838,0.001171
839,0.00117
840,0.001157
841,0.001174
842,0.00116
843,0.001151
844,0.001167
845,0.001162
846,0.001155
847,0.001167
848,0.001148
849,0.00115
850,0.001151
851,0.001149
852,0.001145
853,0.001156
854,0.001149
855,0.001171
856,0.001144
857,0.001143
858,0.001153
859,0.001155
860,0.001153
861,0.001144
862,0.001159
863,0.001143
864,0.00116
865,0.001155
866,0.001149
867,0.00115
868,0.001146
869,0.001166
870,0.001156
871,0.00115
872,0.001151
873,0.001164
874,0.001161
875,0.001153
876,0.001162
877,0.001177
878,0.00116
879,0.001156
880,0.001189
881,0.001155
882,0.001196
883,0.001162
884,0.00116
885,0.00116
886,0.001163
887,0.001169
888,0.001253
889,0.001434
890,0.001164
891,0.001153
892,0.001151
893,0.001157
894,0.001192
895,0.001155
896,0.00117
897,0.001161
898,0.001158
899,0.001162
900,0.001165
901,0.001169
902,0.001162
903,0.001165
904,0.001169
905,0.001155
906,0.001166
907,0.001151
908,0.001176
909,0.001162
910,0.001176
911,0.001167
912,0.00118
913,0.001171
914,0.001166
915,0.001168
916,0.001228
917,0.001159
918,0.001151
919,0.001168
920,0.001164
921,0.001176
922,0.001176
923,0.001168
924,0.001211
925,0.001182
926,0.001161
927,0.00117
928,0.001175
929,0.001167
930,0.001167
931,0.001188
932,0.001173
933,0.002619
934,0.001157
935,0.001165
936,0.001174
937,0.001194
938,0.001175
939,0.001169
940,0.001178
941,0.001214
942,0.001171
943,0.001298
944,0.001203
945,0.00118
946,0.001171
947,0.001172
948,0.00116
949,0.001168
950,0.001172
951,0.001172
952,0.001187
953,0.001174
954,0.001165
955,0.001168
956,0.001185
957,0.001174
958,0.001176
959,0.001172
960,0.001167
961,0.001167
962,0.001176
963,0.001198
964,0.001175
965,0.001188
966,0.001164
967,0.001176
968,0.001177
969,0.001185
970,0.001194
971,0.001173
972,0.001179
973,0.001184
974,0.001184
975,0.001186
976,0.001177
977,0.001174
978,0.001182
979,0.001183
980,0.00118
981,0.001171
982,0.001184
983,0.001179
984,0.001182
985,0.001177
986,0.001174
987,0.00118
988,0.001199
989,0.001192
990,0.001187
991,0.001178
992,0.001184
993,0.00118
994,0.00118
995,0.001177
996,0.00118
997,0.001181
998,0.001163
999,0.001188
